InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
543045,22697,GREEN REGENCY TEACUP AND SAUCER,6,2/3/2011 9:04,2.95,14309,United Kingdom
543097,22697,GREEN REGENCY TEACUP AND SAUCER,1,2/3/2011 11:41,5.79,,United Kingdom
543097,22699,ROSES REGENCY TEACUP AND SAUCER ,1,2/3/2011 11:41,5.79,,United Kingdom
543099,22697,GREEN REGENCY TEACUP AND SAUCER,72,2/3/2011 12:00,2.55,16684,United Kingdom
543099,22698,PINK REGENCY TEACUP AND SAUCER,72,2/3/2011 12:00,2.55,16684,United Kingdom
543099,22699,ROSES REGENCY TEACUP AND SAUCER ,72,2/3/2011 12:00,2.55,16684,United Kingdom
543106,22698,PINK REGENCY TEACUP AND SAUCER,12,2/3/2011 12:12,2.95,15658,United Kingdom
543106,22697,GREEN REGENCY TEACUP AND SAUCER,12,2/3/2011 12:12,2.95,15658,United Kingdom
543107,22697,GREEN REGENCY TEACUP AND SAUCER,6,2/3/2011 12:27,2.95,13800,United Kingdom
543115,22698,PINK REGENCY TEACUP AND SAUCER,1,2/3/2011 13:27,2.95,14606,United Kingdom
543116,22698,PINK REGENCY TEACUP AND SAUCER,6,2/3/2011 13:29,2.95,17672,United Kingdom
543116,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2/3/2011 13:29,2.95,17672,United Kingdom
543161,22698,PINK REGENCY TEACUP AND SAUCER,6,2/3/2011 17:01,2.95,14497,United Kingdom
580140,22698,PINK REGENCY TEACUP AND SAUCER,6,12/2/2011 9:19,2.95,14895,United Kingdom
580173,22699,ROSES REGENCY TEACUP AND SAUCER ,6,12/2/2011 11:43,2.95,18282,United Kingdom
580279,22698,PINK REGENCY TEACUP AND SAUCER,6,12/2/2011 13:12,2.95,15123,United Kingdom
580367,22697,GREEN REGENCY TEACUP AND SAUCER,8,12/2/2011 16:39,5.79,,United Kingdom
580367,22698,PINK REGENCY TEACUP AND SAUCER,6,12/2/2011 16:39,5.79,,United Kingdom
556953,22699,ROSES REGENCY TEACUP AND SAUCER ,24,6/16/2011 8:16,2.55,14911,EIRE
557034,22698,PINK REGENCY TEACUP AND SAUCER,6,6/16/2011 13:50,2.95,13627,United Kingdom
557034,22697,GREEN REGENCY TEACUP AND SAUCER,6,6/16/2011 13:50,2.95,13627,United Kingdom
557034,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/16/2011 13:50,2.95,13627,United Kingdom
557064,22699,ROSES REGENCY TEACUP AND SAUCER ,1,6/16/2011 15:07,2.95,13263,United Kingdom
557117,22697,GREEN REGENCY TEACUP AND SAUCER,6,6/16/2011 17:04,2.95,14849,United Kingdom
548559,22699,ROSES REGENCY TEACUP AND SAUCER ,8,4/1/2011 10:08,2.95,16214,United Kingdom
548559,22698,PINK REGENCY TEACUP AND SAUCER,8,4/1/2011 10:08,2.95,16214,United Kingdom
548559,22697,GREEN REGENCY TEACUP AND SAUCER,8,4/1/2011 10:08,2.95,16214,United Kingdom
548648,22697,GREEN REGENCY TEACUP AND SAUCER,6,4/1/2011 13:20,2.95,12949,United Kingdom
548673,22699,ROSES REGENCY TEACUP AND SAUCER ,12,4/1/2011 16:18,2.95,13767,United Kingdom
548673,22698,PINK REGENCY TEACUP AND SAUCER,8,4/1/2011 16:18,2.95,13767,United Kingdom
557560,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/21/2011 10:37,2.95,15329,United Kingdom
557605,22697,GREEN REGENCY TEACUP AND SAUCER,24,6/21/2011 12:06,2.55,14911,EIRE
557616,22698,PINK REGENCY TEACUP AND SAUCER,6,6/21/2011 13:25,2.95,12930,United Kingdom
557616,22697,GREEN REGENCY TEACUP AND SAUCER,6,6/21/2011 13:25,2.95,12930,United Kingdom
557616,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/21/2011 13:25,2.95,12930,United Kingdom
557621,22697,GREEN REGENCY TEACUP AND SAUCER,12,6/21/2011 14:00,2.95,12444,Norway
557621,22698,PINK REGENCY TEACUP AND SAUCER,12,6/21/2011 14:00,2.95,12444,Norway
557642,22697,GREEN REGENCY TEACUP AND SAUCER,3,6/21/2011 16:35,5.79,,United Kingdom
557645,22697,GREEN REGENCY TEACUP AND SAUCER,1,6/21/2011 17:08,5.79,,United Kingdom
542344,22699,ROSES REGENCY TEACUP AND SAUCER ,1,1/27/2011 11:30,5.79,,United Kingdom
542349,22699,ROSES REGENCY TEACUP AND SAUCER ,6,1/27/2011 12:10,2.95,15513,United Kingdom
C542413,22699,ROSES REGENCY TEACUP AND SAUCER ,-2,1/27/2011 17:11,2.95,16923,United Kingdom
558774,22698,PINK REGENCY TEACUP AND SAUCER,1,7/4/2011 10:17,5.79,,United Kingdom
558774,22699,ROSES REGENCY TEACUP AND SAUCER ,1,7/4/2011 10:17,5.79,,United Kingdom
558777,22699,ROSES REGENCY TEACUP AND SAUCER ,3,7/4/2011 10:23,5.79,,United Kingdom
558837,22698,PINK REGENCY TEACUP AND SAUCER,1,7/4/2011 11:58,5.79,,United Kingdom
558862,22698,PINK REGENCY TEACUP AND SAUCER,12,7/4/2011 12:25,2.95,13901,United Kingdom
558862,22699,ROSES REGENCY TEACUP AND SAUCER ,12,7/4/2011 12:25,2.95,13901,United Kingdom
558862,22697,GREEN REGENCY TEACUP AND SAUCER,12,7/4/2011 12:25,2.95,13901,United Kingdom
558864,22697,GREEN REGENCY TEACUP AND SAUCER,6,7/4/2011 12:38,2.95,,EIRE
558864,22699,ROSES REGENCY TEACUP AND SAUCER ,6,7/4/2011 12:38,2.95,,EIRE
558885,22699,ROSES REGENCY TEACUP AND SAUCER ,6,7/4/2011 15:10,2.95,13267,United Kingdom
558885,22697,GREEN REGENCY TEACUP AND SAUCER,6,7/4/2011 15:10,2.95,13267,United Kingdom
558904,22697,GREEN REGENCY TEACUP AND SAUCER,2,7/4/2011 16:18,5.79,,United Kingdom
576181,22699,ROSES REGENCY TEACUP AND SAUCER ,2,11/14/2011 11:19,2.95,15572,United Kingdom
576202,22699,ROSES REGENCY TEACUP AND SAUCER ,12,11/14/2011 12:22,2.95,13767,United Kingdom
576202,22698,PINK REGENCY TEACUP AND SAUCER,12,11/14/2011 12:22,2.95,13767,United Kingdom
576202,22697,GREEN REGENCY TEACUP AND SAUCER,12,11/14/2011 12:22,2.95,13767,United Kingdom
576246,22697,GREEN REGENCY TEACUP AND SAUCER,2,11/14/2011 13:42,2.95,17566,United Kingdom
576255,22698,PINK REGENCY TEACUP AND SAUCER,1,11/14/2011 14:09,2.95,15993,United Kingdom
576329,22697,GREEN REGENCY TEACUP AND SAUCER,1,11/14/2011 15:22,5.79,,United Kingdom
576329,22698,PINK REGENCY TEACUP AND SAUCER,1,11/14/2011 15:22,5.79,,United Kingdom
576329,22699,ROSES REGENCY TEACUP AND SAUCER ,1,11/14/2011 15:22,5.79,,United Kingdom
573511,22698,PINK REGENCY TEACUP AND SAUCER,12,10/31/2011 12:25,2.95,12347,Iceland
573511,22699,ROSES REGENCY TEACUP AND SAUCER ,18,10/31/2011 12:25,2.95,12347,Iceland
573553,22697,GREEN REGENCY TEACUP AND SAUCER,1,10/31/2011 13:48,5.79,,United Kingdom
573553,22698,PINK REGENCY TEACUP AND SAUCER,3,10/31/2011 13:48,5.79,,United Kingdom
573553,22699,ROSES REGENCY TEACUP AND SAUCER ,2,10/31/2011 13:48,5.79,,United Kingdom
573576,22698,PINK REGENCY TEACUP AND SAUCER,1,10/31/2011 14:09,5.79,14096,United Kingdom
573576,22699,ROSES REGENCY TEACUP AND SAUCER ,2,10/31/2011 14:09,5.79,14096,United Kingdom
573580,22697,GREEN REGENCY TEACUP AND SAUCER,1,10/31/2011 14:21,5.79,,United Kingdom
573585,22697,GREEN REGENCY TEACUP AND SAUCER,5,10/31/2011 14:41,5.79,,United Kingdom
573585,22698,PINK REGENCY TEACUP AND SAUCER,3,10/31/2011 14:41,5.79,,United Kingdom
573585,22699,ROSES REGENCY TEACUP AND SAUCER ,6,10/31/2011 14:41,5.79,,United Kingdom
553942,22699,ROSES REGENCY TEACUP AND SAUCER ,6,5/20/2011 10:37,2.95,18055,United Kingdom
553942,22697,GREEN REGENCY TEACUP AND SAUCER,6,5/20/2011 10:37,2.95,18055,United Kingdom
553942,22698,PINK REGENCY TEACUP AND SAUCER,6,5/20/2011 10:37,2.95,18055,United Kingdom
553946,22699,ROSES REGENCY TEACUP AND SAUCER ,6,5/20/2011 10:48,2.95,15601,United Kingdom
554013,22699,ROSES REGENCY TEACUP AND SAUCER ,6,5/20/2011 13:13,2.95,13308,United Kingdom
554028,22699,ROSES REGENCY TEACUP AND SAUCER ,12,5/20/2011 13:43,2.95,15410,United Kingdom
554028,22698,PINK REGENCY TEACUP AND SAUCER,12,5/20/2011 13:43,2.95,15410,United Kingdom
554028,22697,GREEN REGENCY TEACUP AND SAUCER,12,5/20/2011 13:43,2.95,15410,United Kingdom
554030,22697,GREEN REGENCY TEACUP AND SAUCER,6,5/20/2011 13:56,2.95,16497,United Kingdom
554036,22699,ROSES REGENCY TEACUP AND SAUCER ,6,5/20/2011 14:11,2.95,13767,United Kingdom
554036,22698,PINK REGENCY TEACUP AND SAUCER,6,5/20/2011 14:11,2.95,13767,United Kingdom
554036,22697,GREEN REGENCY TEACUP AND SAUCER,6,5/20/2011 14:11,2.95,13767,United Kingdom
554039,22699,ROSES REGENCY TEACUP AND SAUCER ,6,5/20/2011 14:27,2.95,15095,United Kingdom
554039,22698,PINK REGENCY TEACUP AND SAUCER,6,5/20/2011 14:27,2.95,15095,United Kingdom
554040,22699,ROSES REGENCY TEACUP AND SAUCER ,6,5/20/2011 14:35,2.95,15290,United Kingdom
554040,22698,PINK REGENCY TEACUP AND SAUCER,6,5/20/2011 14:35,2.95,15290,United Kingdom
554040,22697,GREEN REGENCY TEACUP AND SAUCER,6,5/20/2011 14:35,2.95,15290,United Kingdom
539465,22699,ROSES REGENCY TEACUP AND SAUCER ,72,12/19/2010 11:38,2.55,16684,United Kingdom
C539467,22697,GREEN REGENCY TEACUP AND SAUCER,-1,12/19/2010 12:46,2.95,15044,United Kingdom
539468,22697,GREEN REGENCY TEACUP AND SAUCER,1,12/19/2010 13:31,2.95,15044,United Kingdom
573160,22698,PINK REGENCY TEACUP AND SAUCER,6,10/28/2011 8:58,2.95,14359,United Kingdom
571216,22697,GREEN REGENCY TEACUP AND SAUCER,1,10/14/2011 13:06,2.95,16081,United Kingdom
571216,22697,GREEN REGENCY TEACUP AND SAUCER,1,10/14/2011 13:06,2.95,16081,United Kingdom
571219,22699,ROSES REGENCY TEACUP AND SAUCER ,6,10/14/2011 13:35,2.95,15601,United Kingdom
571241,22697,GREEN REGENCY TEACUP AND SAUCER,1,10/14/2011 14:58,2.95,14592,United Kingdom
571257,22697,GREEN REGENCY TEACUP AND SAUCER,3,10/14/2011 17:17,5.79,,United Kingdom
571257,22699,ROSES REGENCY TEACUP AND SAUCER ,2,10/14/2011 17:17,5.79,,United Kingdom
561698,22699,ROSES REGENCY TEACUP AND SAUCER ,24,7/29/2011 10:21,2.55,15974,United Kingdom
561698,22698,PINK REGENCY TEACUP AND SAUCER,24,7/29/2011 10:21,2.55,15974,United Kingdom
561702,22699,ROSES REGENCY TEACUP AND SAUCER ,6,7/29/2011 10:58,2.95,15149,United Kingdom
561702,22697,GREEN REGENCY TEACUP AND SAUCER,6,7/29/2011 10:58,2.95,15149,United Kingdom
561702,22698,PINK REGENCY TEACUP AND SAUCER,6,7/29/2011 10:58,2.95,15149,United Kingdom
561714,22699,ROSES REGENCY TEACUP AND SAUCER ,6,7/29/2011 11:56,2.95,18081,United Kingdom
561714,22698,PINK REGENCY TEACUP AND SAUCER,6,7/29/2011 11:56,2.95,18081,United Kingdom
561798,22698,PINK REGENCY TEACUP AND SAUCER,6,7/29/2011 13:39,2.95,14911,EIRE
561798,22697,GREEN REGENCY TEACUP AND SAUCER,6,7/29/2011 13:39,2.95,14911,EIRE
561798,22699,ROSES REGENCY TEACUP AND SAUCER ,6,7/29/2011 13:39,2.95,14911,EIRE
561820,22698,PINK REGENCY TEACUP AND SAUCER,2,7/29/2011 16:00,5.79,,United Kingdom
561820,22699,ROSES REGENCY TEACUP AND SAUCER ,1,7/29/2011 16:00,5.79,,United Kingdom
561089,22699,ROSES REGENCY TEACUP AND SAUCER ,6,7/25/2011 9:50,2.95,17579,United Kingdom
561089,22697,GREEN REGENCY TEACUP AND SAUCER,6,7/25/2011 9:50,2.95,17579,United Kingdom
561095,22698,PINK REGENCY TEACUP AND SAUCER,6,7/25/2011 10:19,2.95,17040,United Kingdom
561095,22699,ROSES REGENCY TEACUP AND SAUCER ,6,7/25/2011 10:19,2.95,17040,United Kingdom
561125,22697,GREEN REGENCY TEACUP AND SAUCER,6,7/25/2011 12:58,2.95,17364,United Kingdom
561217,22697,GREEN REGENCY TEACUP AND SAUCER,6,7/25/2011 17:09,5.79,,United Kingdom
561217,22698,PINK REGENCY TEACUP AND SAUCER,5,7/25/2011 17:09,5.79,,United Kingdom
561217,22699,ROSES REGENCY TEACUP AND SAUCER ,4,7/25/2011 17:09,5.79,,United Kingdom
568781,22698,PINK REGENCY TEACUP AND SAUCER,48,9/29/2011 8:28,2.55,14952,United Kingdom
568781,22699,ROSES REGENCY TEACUP AND SAUCER ,48,9/29/2011 8:28,2.55,14952,United Kingdom
568781,22697,GREEN REGENCY TEACUP AND SAUCER,48,9/29/2011 8:28,2.55,14952,United Kingdom
568792,22699,ROSES REGENCY TEACUP AND SAUCER ,6,9/29/2011 9:53,2.95,18192,United Kingdom
568792,22698,PINK REGENCY TEACUP AND SAUCER,6,9/29/2011 9:53,2.95,18192,United Kingdom
568804,22697,GREEN REGENCY TEACUP AND SAUCER,24,9/29/2011 10:52,2.55,17819,United Kingdom
568908,22699,ROSES REGENCY TEACUP AND SAUCER ,6,9/29/2011 13:38,2.95,16653,United Kingdom
568955,22697,GREEN REGENCY TEACUP AND SAUCER,6,9/29/2011 15:40,2.95,13759,United Kingdom
568955,22699,ROSES REGENCY TEACUP AND SAUCER ,6,9/29/2011 15:40,2.95,13759,United Kingdom
568988,22699,ROSES REGENCY TEACUP AND SAUCER ,6,9/29/2011 16:38,2.95,12718,France
559553,22697,GREEN REGENCY TEACUP AND SAUCER,6,7/11/2011 9:23,2.95,16174,United Kingdom
559557,22699,ROSES REGENCY TEACUP AND SAUCER ,6,7/11/2011 10:33,2.95,17444,Canada
559557,22697,GREEN REGENCY TEACUP AND SAUCER,6,7/11/2011 10:33,2.95,17444,Canada
C559667,22699,ROSES REGENCY TEACUP AND SAUCER ,-2,7/11/2011 13:38,2.95,13267,United Kingdom
559679,22697,GREEN REGENCY TEACUP AND SAUCER,6,7/11/2011 14:46,2.95,15265,United Kingdom
559693,22697,GREEN REGENCY TEACUP AND SAUCER,1,7/11/2011 16:21,5.79,,United Kingdom
559693,22698,PINK REGENCY TEACUP AND SAUCER,1,7/11/2011 16:21,5.79,,United Kingdom
559697,22698,PINK REGENCY TEACUP AND SAUCER,6,7/11/2011 17:03,2.95,15577,United Kingdom
561394,22698,PINK REGENCY TEACUP AND SAUCER,3,7/27/2011 10:10,2.95,17315,United Kingdom
561394,22699,ROSES REGENCY TEACUP AND SAUCER ,2,7/27/2011 10:10,2.95,17315,United Kingdom
561455,22699,ROSES REGENCY TEACUP AND SAUCER ,12,7/27/2011 11:58,2.95,15095,United Kingdom
561455,22698,PINK REGENCY TEACUP AND SAUCER,12,7/27/2011 11:58,2.95,15095,United Kingdom
564754,22697,GREEN REGENCY TEACUP AND SAUCER,1,8/30/2011 10:29,5.79,,United Kingdom
564755,22697,GREEN REGENCY TEACUP AND SAUCER,1,8/30/2011 10:31,5.79,,United Kingdom
564755,22698,PINK REGENCY TEACUP AND SAUCER,1,8/30/2011 10:31,5.79,,United Kingdom
564755,22699,ROSES REGENCY TEACUP AND SAUCER ,1,8/30/2011 10:31,5.79,,United Kingdom
564757,22698,PINK REGENCY TEACUP AND SAUCER,1,8/30/2011 10:36,5.79,,United Kingdom
564758,22699,ROSES REGENCY TEACUP AND SAUCER ,2,8/30/2011 10:39,5.79,,United Kingdom
564817,22697,GREEN REGENCY TEACUP AND SAUCER,1,8/30/2011 12:02,5.79,,United Kingdom
564817,22698,PINK REGENCY TEACUP AND SAUCER,1,8/30/2011 12:02,5.79,,United Kingdom
564820,22697,GREEN REGENCY TEACUP AND SAUCER,2,8/30/2011 12:16,5.79,,United Kingdom
564825,22699,ROSES REGENCY TEACUP AND SAUCER ,15,8/30/2011 12:26,5.79,,United Kingdom
564835,22697,GREEN REGENCY TEACUP AND SAUCER,4,8/30/2011 12:31,5.79,,United Kingdom
564835,22698,PINK REGENCY TEACUP AND SAUCER,4,8/30/2011 12:31,5.79,,United Kingdom
564835,22699,ROSES REGENCY TEACUP AND SAUCER ,3,8/30/2011 12:31,5.79,,United Kingdom
564837,22697,GREEN REGENCY TEACUP AND SAUCER,4,8/30/2011 12:40,5.79,,United Kingdom
564837,22699,ROSES REGENCY TEACUP AND SAUCER ,4,8/30/2011 12:40,5.79,,United Kingdom
564838,22697,GREEN REGENCY TEACUP AND SAUCER,8,8/30/2011 12:43,5.79,,United Kingdom
553182,22699,ROSES REGENCY TEACUP AND SAUCER ,2,5/15/2011 12:21,2.95,17107,United Kingdom
553182,22698,PINK REGENCY TEACUP AND SAUCER,2,5/15/2011 12:21,2.95,17107,United Kingdom
553191,22698,PINK REGENCY TEACUP AND SAUCER,3,5/15/2011 13:22,2.95,13118,United Kingdom
553191,22699,ROSES REGENCY TEACUP AND SAUCER ,3,5/15/2011 13:22,2.95,13118,United Kingdom
553202,22697,GREEN REGENCY TEACUP AND SAUCER,1,5/15/2011 16:02,2.95,15854,United Kingdom
553202,22699,ROSES REGENCY TEACUP AND SAUCER ,1,5/15/2011 16:02,2.95,15854,United Kingdom
C569114,22699,ROSES REGENCY TEACUP AND SAUCER ,-2,9/30/2011 12:50,2.95,14911,EIRE
569137,22697,GREEN REGENCY TEACUP AND SAUCER,5,9/30/2011 14:45,5.79,,United Kingdom
569137,22698,PINK REGENCY TEACUP AND SAUCER,4,9/30/2011 14:45,5.79,,United Kingdom
569137,22699,ROSES REGENCY TEACUP AND SAUCER ,4,9/30/2011 14:45,5.79,,United Kingdom
569202,22697,GREEN REGENCY TEACUP AND SAUCER,2,9/30/2011 17:22,5.79,,United Kingdom
569202,22698,PINK REGENCY TEACUP AND SAUCER,1,9/30/2011 17:22,5.79,,United Kingdom
545912,22697,GREEN REGENCY TEACUP AND SAUCER,6,3/8/2011 10:33,2.95,15944,United Kingdom
545912,22699,ROSES REGENCY TEACUP AND SAUCER ,6,3/8/2011 10:33,2.95,15944,United Kingdom
545945,22697,GREEN REGENCY TEACUP AND SAUCER,3,3/8/2011 12:07,2.95,16710,United Kingdom
545945,22699,ROSES REGENCY TEACUP AND SAUCER ,3,3/8/2011 12:07,2.95,16710,United Kingdom
546007,22697,GREEN REGENCY TEACUP AND SAUCER,1,3/8/2011 15:34,5.79,,United Kingdom
546007,22698,PINK REGENCY TEACUP AND SAUCER,1,3/8/2011 15:34,5.79,,United Kingdom
546008,22697,GREEN REGENCY TEACUP AND SAUCER,2,3/8/2011 15:43,5.79,,United Kingdom
561631,22697,GREEN REGENCY TEACUP AND SAUCER,6,7/28/2011 14:27,2.95,14911,EIRE
561631,22698,PINK REGENCY TEACUP AND SAUCER,6,7/28/2011 14:27,2.95,14911,EIRE
561633,22699,ROSES REGENCY TEACUP AND SAUCER ,261,7/28/2011 14:33,2.55,17949,United Kingdom
561637,22699,ROSES REGENCY TEACUP AND SAUCER ,168,7/28/2011 14:45,2.55,17949,United Kingdom
561645,22697,GREEN REGENCY TEACUP AND SAUCER,48,7/28/2011 15:16,2.55,14911,EIRE
561645,22698,PINK REGENCY TEACUP AND SAUCER,48,7/28/2011 15:16,2.55,14911,EIRE
561651,22697,GREEN REGENCY TEACUP AND SAUCER,2,7/28/2011 15:36,5.79,,United Kingdom
561651,22698,PINK REGENCY TEACUP AND SAUCER,3,7/28/2011 15:36,5.79,,United Kingdom
558089,22699,ROSES REGENCY TEACUP AND SAUCER ,18,6/26/2011 12:36,2.95,13505,Switzerland
558103,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/26/2011 14:08,2.95,13767,United Kingdom
558103,22698,PINK REGENCY TEACUP AND SAUCER,6,6/26/2011 14:08,2.95,13767,United Kingdom
541999,22697,GREEN REGENCY TEACUP AND SAUCER,6,1/25/2011 10:45,5.79,,United Kingdom
542087,22697,GREEN REGENCY TEACUP AND SAUCER,6,1/25/2011 12:35,2.95,14849,United Kingdom
542087,22699,ROSES REGENCY TEACUP AND SAUCER ,6,1/25/2011 12:35,2.95,14849,United Kingdom
542102,22697,GREEN REGENCY TEACUP AND SAUCER,6,1/25/2011 13:26,2.95,12744,Singapore
542115,22697,GREEN REGENCY TEACUP AND SAUCER,1,1/25/2011 14:01,5.79,,United Kingdom
572854,22697,GREEN REGENCY TEACUP AND SAUCER,9,10/26/2011 12:28,2.55,14096,United Kingdom
572897,22698,PINK REGENCY TEACUP AND SAUCER,1,10/26/2011 14:42,5.79,,United Kingdom
572897,22699,ROSES REGENCY TEACUP AND SAUCER ,3,10/26/2011 14:42,5.79,,United Kingdom
572897,22697,GREEN REGENCY TEACUP AND SAUCER,3,10/26/2011 14:42,5.79,,United Kingdom
576644,22697,GREEN REGENCY TEACUP AND SAUCER,6,11/16/2011 10:01,5.79,,United Kingdom
576644,22698,PINK REGENCY TEACUP AND SAUCER,4,11/16/2011 10:01,5.79,,United Kingdom
576644,22699,ROSES REGENCY TEACUP AND SAUCER ,6,11/16/2011 10:01,5.79,,United Kingdom
576651,22698,PINK REGENCY TEACUP AND SAUCER,6,11/16/2011 10:37,2.95,14626,United Kingdom
576651,22697,GREEN REGENCY TEACUP AND SAUCER,6,11/16/2011 10:37,2.95,14626,United Kingdom
576672,22699,ROSES REGENCY TEACUP AND SAUCER ,24,11/16/2011 11:59,2.55,12731,France
576690,22699,ROSES REGENCY TEACUP AND SAUCER ,2,11/16/2011 12:19,2.95,15900,United Kingdom
576837,22697,GREEN REGENCY TEACUP AND SAUCER,4,11/16/2011 15:16,5.79,,United Kingdom
576837,22698,PINK REGENCY TEACUP AND SAUCER,1,11/16/2011 15:16,5.79,,United Kingdom
576840,22698,PINK REGENCY TEACUP AND SAUCER,2,11/16/2011 15:23,5.79,,United Kingdom
576840,22699,ROSES REGENCY TEACUP AND SAUCER ,1,11/16/2011 15:23,5.79,,United Kingdom
561926,22699,ROSES REGENCY TEACUP AND SAUCER ,6,8/1/2011 12:48,2.95,12749,United Kingdom
561926,22698,PINK REGENCY TEACUP AND SAUCER,6,8/1/2011 12:48,2.95,12749,United Kingdom
561933,22699,ROSES REGENCY TEACUP AND SAUCER ,6,8/1/2011 12:56,2.95,12949,United Kingdom
546915,22697,GREEN REGENCY TEACUP AND SAUCER,6,3/18/2011 8:31,2.95,15695,United Kingdom
546915,22699,ROSES REGENCY TEACUP AND SAUCER ,6,3/18/2011 8:31,2.95,15695,United Kingdom
546927,22699,ROSES REGENCY TEACUP AND SAUCER ,12,3/18/2011 10:15,2.95,16672,United Kingdom
546927,22698,PINK REGENCY TEACUP AND SAUCER,12,3/18/2011 10:15,2.95,16672,United Kingdom
546927,22697,GREEN REGENCY TEACUP AND SAUCER,12,3/18/2011 10:15,2.95,16672,United Kingdom
546976,22698,PINK REGENCY TEACUP AND SAUCER,3,3/18/2011 12:08,5.79,,United Kingdom
546980,22699,ROSES REGENCY TEACUP AND SAUCER ,6,3/18/2011 12:18,2.95,13591,United Kingdom
546980,22697,GREEN REGENCY TEACUP AND SAUCER,6,3/18/2011 12:18,2.95,13591,United Kingdom
546992,22697,GREEN REGENCY TEACUP AND SAUCER,72,3/18/2011 13:18,2.55,16684,United Kingdom
C567955,22699,ROSES REGENCY TEACUP AND SAUCER ,-4,9/23/2011 8:52,2.55,17428,United Kingdom
568048,22699,ROSES REGENCY TEACUP AND SAUCER ,6,9/23/2011 12:36,2.95,14911,EIRE
568048,22698,PINK REGENCY TEACUP AND SAUCER,6,9/23/2011 12:36,2.95,14911,EIRE
568057,22697,GREEN REGENCY TEACUP AND SAUCER,2,9/23/2011 12:56,5.79,,United Kingdom
568057,22698,PINK REGENCY TEACUP AND SAUCER,1,9/23/2011 12:56,5.79,,United Kingdom
568057,22699,ROSES REGENCY TEACUP AND SAUCER ,2,9/23/2011 12:56,5.79,,United Kingdom
568060,22699,ROSES REGENCY TEACUP AND SAUCER ,2,9/23/2011 13:11,2.95,14546,United Kingdom
568060,22697,GREEN REGENCY TEACUP AND SAUCER,2,9/23/2011 13:11,2.95,14546,United Kingdom
568065,22699,ROSES REGENCY TEACUP AND SAUCER ,6,9/23/2011 13:44,2.95,16240,United Kingdom
568134,22698,PINK REGENCY TEACUP AND SAUCER,2,9/23/2011 17:02,5.79,,United Kingdom
568134,22699,ROSES REGENCY TEACUP AND SAUCER ,6,9/23/2011 17:02,5.79,,United Kingdom
571937,22698,PINK REGENCY TEACUP AND SAUCER,24,10/20/2011 9:28,2.55,14911,EIRE
571937,22699,ROSES REGENCY TEACUP AND SAUCER ,24,10/20/2011 9:28,2.55,14911,EIRE
572028,22699,ROSES REGENCY TEACUP AND SAUCER ,6,10/20/2011 11:47,2.95,15296,United Kingdom
572028,22698,PINK REGENCY TEACUP AND SAUCER,6,10/20/2011 11:47,2.95,15296,United Kingdom
572028,22697,GREEN REGENCY TEACUP AND SAUCER,6,10/20/2011 11:47,2.95,15296,United Kingdom
572066,22698,PINK REGENCY TEACUP AND SAUCER,6,10/20/2011 13:07,2.95,15159,United Kingdom
572066,22699,ROSES REGENCY TEACUP AND SAUCER ,6,10/20/2011 13:07,2.95,15159,United Kingdom
572066,22697,GREEN REGENCY TEACUP AND SAUCER,6,10/20/2011 13:07,2.95,15159,United Kingdom
572082,22699,ROSES REGENCY TEACUP AND SAUCER ,24,10/20/2011 14:18,2.55,17672,United Kingdom
572092,22699,ROSES REGENCY TEACUP AND SAUCER ,1,10/20/2011 14:41,2.95,17125,United Kingdom
572092,22698,PINK REGENCY TEACUP AND SAUCER,1,10/20/2011 14:41,2.95,17125,United Kingdom
572092,22698,PINK REGENCY TEACUP AND SAUCER,1,10/20/2011 14:41,2.95,17125,United Kingdom
555594,22697,GREEN REGENCY TEACUP AND SAUCER,6,6/6/2011 10:09,2.95,13880,United Kingdom
555594,22698,PINK REGENCY TEACUP AND SAUCER,6,6/6/2011 10:09,2.95,13880,United Kingdom
C555598,22699,ROSES REGENCY TEACUP AND SAUCER ,-1,6/6/2011 10:57,2.95,15095,United Kingdom
C555598,22698,PINK REGENCY TEACUP AND SAUCER,-1,6/6/2011 10:57,2.95,15095,United Kingdom
555630,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/6/2011 12:04,2.95,14732,United Kingdom
555647,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/6/2011 13:43,2.95,12957,United Kingdom
555695,22698,PINK REGENCY TEACUP AND SAUCER,6,6/6/2011 14:32,2.95,16168,United Kingdom
555695,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/6/2011 14:32,2.95,16168,United Kingdom
552149,22698,PINK REGENCY TEACUP AND SAUCER,4,5/6/2011 12:00,2.95,13365,United Kingdom
552149,22697,GREEN REGENCY TEACUP AND SAUCER,4,5/6/2011 12:00,2.95,13365,United Kingdom
552196,22699,ROSES REGENCY TEACUP AND SAUCER ,30,5/6/2011 14:32,2.55,18078,United Kingdom
552229,22698,PINK REGENCY TEACUP AND SAUCER,1,5/6/2011 15:40,5.79,,United Kingdom
552231,22699,ROSES REGENCY TEACUP AND SAUCER ,3,5/6/2011 15:47,2.95,17364,United Kingdom
