InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
562031,22423,REGENCY CAKESTAND 3 TIER,1,8/1/2011 17:37,12.75,16984,United Kingdom
546915,22423,REGENCY CAKESTAND 3 TIER,3,3/18/2011 8:31,12.75,15695,United Kingdom
546920,22423,REGENCY CAKESTAND 3 TIER,32,3/18/2011 9:55,10.95,12471,Germany
546927,22423,REGENCY CAKESTAND 3 TIER,12,3/18/2011 10:15,12.75,16672,United Kingdom
546977,22776,SWEETHEART CAKESTAND 3 TIER,1,3/18/2011 12:08,19.96,,United Kingdom
546980,22423,REGENCY CAKESTAND 3 TIER,3,3/18/2011 12:18,12.75,13591,United Kingdom
546980,22776,SWEETHEART CAKESTAND 3 TIER,2,3/18/2011 12:18,9.95,13591,United Kingdom
546992,22423,REGENCY CAKESTAND 3 TIER,16,3/18/2011 13:18,10.95,16684,United Kingdom
567981,22423,REGENCY CAKESTAND 3 TIER,6,9/23/2011 11:22,24.96,,United Kingdom
568048,22423,REGENCY CAKESTAND 3 TIER,4,9/23/2011 12:36,12.75,14911,EIRE
568059,22423,REGENCY CAKESTAND 3 TIER,3,9/23/2011 12:58,12.75,13097,United Kingdom
568094,22776,SWEETHEART CAKESTAND 3 TIER,4,9/23/2011 14:43,9.95,15807,United Kingdom
572026,22423,REGENCY CAKESTAND 3 TIER,3,10/20/2011 11:40,12.75,13245,United Kingdom
572028,22423,REGENCY CAKESTAND 3 TIER,16,10/20/2011 11:47,10.95,15296,United Kingdom
572035,22423,REGENCY CAKESTAND 3 TIER,64,10/20/2011 12:03,10.95,14646,Netherlands
572061,22423,REGENCY CAKESTAND 3 TIER,1,10/20/2011 12:53,12.75,12474,Germany
572065,22423,REGENCY CAKESTAND 3 TIER,1,10/20/2011 13:06,12.75,12556,Spain
572087,22423,REGENCY CAKESTAND 3 TIER,16,10/20/2011 14:30,10.95,12683,France
572092,22423,REGENCY CAKESTAND 3 TIER,1,10/20/2011 14:41,12.75,17125,United Kingdom
550517,22423,REGENCY CAKESTAND 3 TIER,1,4/19/2011 8:17,12.75,14352,United Kingdom
550527,22423,REGENCY CAKESTAND 3 TIER,4,4/19/2011 10:48,12.75,12476,Germany
550528,22423,REGENCY CAKESTAND 3 TIER,1,4/19/2011 10:49,12.75,17663,United Kingdom
550528,22776,SWEETHEART CAKESTAND 3 TIER,2,4/19/2011 10:49,9.95,17663,United Kingdom
550541,22423,REGENCY CAKESTAND 3 TIER,2,4/19/2011 11:33,12.75,,United Kingdom
550613,22423,REGENCY CAKESTAND 3 TIER,2,4/19/2011 12:26,12.75,16180,United Kingdom
550620,22423,REGENCY CAKESTAND 3 TIER,2,4/19/2011 13:39,12.75,12585,Germany
550638,22423,REGENCY CAKESTAND 3 TIER,6,4/19/2011 15:44,12.75,,United Kingdom
550651,22776,SWEETHEART CAKESTAND 3 TIER,1,4/19/2011 16:52,9.95,15436,United Kingdom
555594,22423,REGENCY CAKESTAND 3 TIER,1,6/6/2011 10:09,12.75,13880,United Kingdom
555634,22423,REGENCY CAKESTAND 3 TIER,4,6/6/2011 12:29,12.75,13319,United Kingdom
555638,22423,REGENCY CAKESTAND 3 TIER,2,6/6/2011 12:51,12.75,15150,United Kingdom
555638,22776,SWEETHEART CAKESTAND 3 TIER,1,6/6/2011 12:51,9.95,15150,United Kingdom
555647,22776,SWEETHEART CAKESTAND 3 TIER,2,6/6/2011 13:43,9.95,12957,United Kingdom
555650,22423,REGENCY CAKESTAND 3 TIER,3,6/6/2011 13:48,12.75,14156,EIRE
555691,22423,REGENCY CAKESTAND 3 TIER,2,6/6/2011 14:31,12.75,12843,United Kingdom
555695,22423,REGENCY CAKESTAND 3 TIER,2,6/6/2011 14:32,12.75,16168,United Kingdom
552039,22776,SWEETHEART CAKESTAND 3 TIER,4,5/6/2011 8:10,9.95,13081,United Kingdom
552039,22423,REGENCY CAKESTAND 3 TIER,4,5/6/2011 8:10,12.75,13081,United Kingdom
552040,22423,REGENCY CAKESTAND 3 TIER,6,5/6/2011 8:19,12.75,12502,Spain
552149,22423,REGENCY CAKESTAND 3 TIER,4,5/6/2011 12:00,12.75,13365,United Kingdom
552176,22423,REGENCY CAKESTAND 3 TIER,1,5/6/2011 13:25,12.75,17516,United Kingdom
552192,22423,REGENCY CAKESTAND 3 TIER,3,5/6/2011 14:16,12.75,15258,United Kingdom
552195,22423,REGENCY CAKESTAND 3 TIER,14,5/6/2011 14:25,10.95,13089,United Kingdom
552232,22423,REGENCY CAKESTAND 3 TIER,2,5/6/2011 15:54,24.96,,United Kingdom
552232,22776,SWEETHEART CAKESTAND 3 TIER,1,5/6/2011 15:54,19.96,,United Kingdom
552234,22423,REGENCY CAKESTAND 3 TIER,1,5/6/2011 16:01,24.96,,United Kingdom
554917,22776,SWEETHEART CAKESTAND 3 TIER,2,5/27/2011 12:29,9.95,15104,United Kingdom
554920,22423,REGENCY CAKESTAND 3 TIER,2,5/27/2011 12:41,12.75,16275,United Kingdom
554921,22423,REGENCY CAKESTAND 3 TIER,32,5/27/2011 12:44,10.95,13854,United Kingdom
554935,22776,SWEETHEART CAKESTAND 3 TIER,3,5/27/2011 13:30,9.95,14338,United Kingdom
554935,22423,REGENCY CAKESTAND 3 TIER,4,5/27/2011 13:30,12.75,14338,United Kingdom
554956,22423,REGENCY CAKESTAND 3 TIER,4,5/27/2011 15:17,24.96,,United Kingdom
554957,22423,REGENCY CAKESTAND 3 TIER,1,5/27/2011 15:17,24.96,,United Kingdom
554959,22776,SWEETHEART CAKESTAND 3 TIER,1,5/27/2011 15:18,19.96,,United Kingdom
554961,22423,REGENCY CAKESTAND 3 TIER,2,5/27/2011 15:19,24.96,,United Kingdom
554965,22776,SWEETHEART CAKESTAND 3 TIER,5,5/27/2011 16:00,9.95,14560,United Kingdom
554974,22423,REGENCY CAKESTAND 3 TIER,16,5/27/2011 17:14,10.95,14031,United Kingdom
580505,22423,REGENCY CAKESTAND 3 TIER,4,12/4/2011 13:32,12.75,15867,United Kingdom
C580507,22423,REGENCY CAKESTAND 3 TIER,-1,12/4/2011 13:37,12.75,15867,United Kingdom
580519,22423,REGENCY CAKESTAND 3 TIER,10,12/4/2011 14:51,24.96,,United Kingdom
580535,22423,REGENCY CAKESTAND 3 TIER,1,12/4/2011 16:02,12.75,16988,United Kingdom
543555,22423,REGENCY CAKESTAND 3 TIER,4,2/10/2011 10:18,12.75,17686,United Kingdom
543565,22423,REGENCY CAKESTAND 3 TIER,6,2/10/2011 10:40,12.75,14431,United Kingdom
543591,22423,REGENCY CAKESTAND 3 TIER,16,2/10/2011 11:46,10.95,13854,United Kingdom
543602,22423,REGENCY CAKESTAND 3 TIER,1,2/10/2011 13:34,12.75,15570,United Kingdom
543602,22776,SWEETHEART CAKESTAND 3 TIER,1,2/10/2011 13:34,9.95,15570,United Kingdom
C543607,22423,REGENCY CAKESTAND 3 TIER,-1,2/10/2011 14:13,12.75,15602,United Kingdom
543619,22423,REGENCY CAKESTAND 3 TIER,4,2/10/2011 14:51,12.75,16842,United Kingdom
543626,22423,REGENCY CAKESTAND 3 TIER,2,2/10/2011 15:40,12.75,15796,United Kingdom
543630,22776,SWEETHEART CAKESTAND 3 TIER,2,2/10/2011 16:01,9.95,15046,United Kingdom
C543633,22776,SWEETHEART CAKESTAND 3 TIER,-5,2/10/2011 16:24,9.95,17188,United Kingdom
575739,22423,REGENCY CAKESTAND 3 TIER,1,11/11/2011 9:05,24.96,,United Kingdom
575747,22423,REGENCY CAKESTAND 3 TIER,4,11/11/2011 10:19,12.75,12589,France
575748,22423,REGENCY CAKESTAND 3 TIER,17,11/11/2011 10:21,24.96,,United Kingdom
575846,22423,REGENCY CAKESTAND 3 TIER,2,11/11/2011 12:07,12.75,17364,United Kingdom
575856,22423,REGENCY CAKESTAND 3 TIER,1,11/11/2011 12:28,12.75,16386,United Kingdom
575917,22423,REGENCY CAKESTAND 3 TIER,2,11/11/2011 16:57,12.75,13895,United Kingdom
566236,22423,REGENCY CAKESTAND 3 TIER,2,9/11/2011 11:19,12.75,16384,United Kingdom
566240,22423,REGENCY CAKESTAND 3 TIER,1,9/11/2011 11:29,12.75,14508,United Kingdom
566257,22423,REGENCY CAKESTAND 3 TIER,32,9/11/2011 12:34,10.95,13324,United Kingdom
566258,22423,REGENCY CAKESTAND 3 TIER,3,9/11/2011 12:45,12.75,13124,United Kingdom
566261,22423,REGENCY CAKESTAND 3 TIER,1,9/11/2011 12:46,12.75,13372,United Kingdom
566278,22423,REGENCY CAKESTAND 3 TIER,1,9/11/2011 14:05,12.75,13614,United Kingdom
566287,22423,REGENCY CAKESTAND 3 TIER,1,9/11/2011 15:11,12.75,17218,United Kingdom
566298,22423,REGENCY CAKESTAND 3 TIER,1,9/11/2011 15:52,12.75,14030,United Kingdom
573748,22423,REGENCY CAKESTAND 3 TIER,3,11/1/2011 9:24,12.75,14911,EIRE
C573756,22423,REGENCY CAKESTAND 3 TIER,-3,11/1/2011 9:46,10.95,17865,United Kingdom
573822,22423,REGENCY CAKESTAND 3 TIER,4,11/1/2011 11:33,12.75,15527,United Kingdom
573874,22423,REGENCY CAKESTAND 3 TIER,1,11/1/2011 12:45,12.75,13868,United Kingdom
573875,22423,REGENCY CAKESTAND 3 TIER,1,11/1/2011 12:47,12.75,15018,United Kingdom
573900,22423,REGENCY CAKESTAND 3 TIER,1,11/1/2011 14:45,12.75,17668,United Kingdom
573914,22423,REGENCY CAKESTAND 3 TIER,1,11/1/2011 15:53,12.75,14383,United Kingdom
573915,22423,REGENCY CAKESTAND 3 TIER,1,11/1/2011 15:55,12.75,15511,United Kingdom
562273,22423,REGENCY CAKESTAND 3 TIER,7,8/4/2011 9:55,12.75,12502,Spain
C562281,22423,REGENCY CAKESTAND 3 TIER,-1,8/4/2011 10:36,12.75,12476,Germany
562286,22423,REGENCY CAKESTAND 3 TIER,30,8/4/2011 10:45,10.95,15061,United Kingdom
562347,22423,REGENCY CAKESTAND 3 TIER,1,8/4/2011 12:22,12.75,13263,United Kingdom
562353,22423,REGENCY CAKESTAND 3 TIER,2,8/4/2011 13:15,12.75,16180,United Kingdom
562365,22423,REGENCY CAKESTAND 3 TIER,1,8/4/2011 13:51,12.75,14344,United Kingdom
C562375,22423,REGENCY CAKESTAND 3 TIER,-32,8/4/2011 14:46,10.95,14911,EIRE
562392,22423,REGENCY CAKESTAND 3 TIER,3,8/4/2011 16:07,12.75,15205,United Kingdom
562418,22423,REGENCY CAKESTAND 3 TIER,1,8/4/2011 16:34,12.75,16572,United Kingdom
C562423,22423,REGENCY CAKESTAND 3 TIER,-1,8/4/2011 17:06,12.75,12584,Italy
562424,22423,REGENCY CAKESTAND 3 TIER,1,8/4/2011 17:07,12.75,12584,Italy
C562438,22423,REGENCY CAKESTAND 3 TIER,-1,8/4/2011 17:58,12.75,14621,United Kingdom
559863,22423,REGENCY CAKESTAND 3 TIER,1,7/13/2011 10:33,12.75,15039,United Kingdom
559898,22776,SWEETHEART CAKESTAND 3 TIER,1,7/13/2011 12:18,9.95,16225,United Kingdom
559923,22423,REGENCY CAKESTAND 3 TIER,2,7/13/2011 16:07,12.75,,United Kingdom
574088,22423,REGENCY CAKESTAND 3 TIER,6,11/3/2011 8:56,12.75,18044,United Kingdom
574103,22423,REGENCY CAKESTAND 3 TIER,1,11/3/2011 10:30,12.75,13636,United Kingdom
574260,22423,REGENCY CAKESTAND 3 TIER,4,11/3/2011 13:58,12.75,13014,United Kingdom
574304,22423,REGENCY CAKESTAND 3 TIER,3,11/3/2011 16:30,12.75,14428,United Kingdom
574308,22423,REGENCY CAKESTAND 3 TIER,2,11/3/2011 16:45,12.75,16409,United Kingdom
C574322,22423,REGENCY CAKESTAND 3 TIER,-24,11/3/2011 19:42,10.95,15482,United Kingdom
